APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_13745	85.9881375865183	80.435502008919	NA	NA	72.6705977063108	45.7396001503005	12.0664649370459	8.07430437359373	25.191093077698	25.4030588265413	30.5599245120938
OG_22105	1.65555514097556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23652	NA	NA	NA	NA	NA	NA	NA	6.68341910962395	NA	NA	NA
OG_18909	3.05228714092695	0	NA	NA	0	0	0	0	0.285705103337027	0	0
OG_16431	96.0632156043236	12.1416895569297	NA	NA	42.3593922799666	23.400137794995	18.5223619139592	29.1714963072173	26.6662506714243	12.7042999348137	21.9281127653899
OG_21847	NA	NA	NA	NA	NA	NA	0	NA	NA	0.481241330811727	1.41249573346317
OG_12348	0	1.43472043054636	NA	NA	0	1.39334068552971	0	0	0	0	0.180855405175647
OG_13216	13.1176434530508	14.5299746657165	NA	NA	4.95492026229436	9.52687973141253	10.0431444747949	8.09896756201084	4.90678923699284	9.33333433746595	11.4603637504693
OG_24323	NA	NA	NA	NA	NA	NA	NA	1.96053898026256	NA	NA	NA
OG_13741	9.01498500904194	11.0562084102411	NA	NA	22.4948290674174	5.20763025702411	11.7002773695661	36.5884400467952	18.4856369026712	7.6235436499674	23.2127785802707
OG_23497	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_23496	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_23495	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_23494	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_23493	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_13214	213.441478165674	308.461257325884	NA	NA	231.196953653704	91.4990081355501	201.898627343397	252.356939167791	272.699443544498	124.074933813559	129.742537281655
OG_23491	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_13743	NA	0.875681611191298	NA	NA	0.679243643625382	2.33039941829884	NA	NA	1.01022127319724	NA	4.6880884823406
OG_23499	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_23498	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_19406	NA	NA	NA	NA	NA	0	0.667680835920734	3.09581121684172	3.76256373967842	0.498213477079123	182.497608498165
OG_14751	36.7547351311195	40.1647150674015	NA	NA	30.7498747280621	23.997416474845	21.5830653811232	39.8130573732935	24.8753891931775	26.5843014924551	26.9684025600763
OG_12426	25.5671617718426	13.6163806315429	NA	NA	5.46121292698273	7.64680795969576	7.30341729836979	11.469026774529	7.11120768741055	19.8429179401207	35.1471496901648
OG_12427	18.0629207084759	10.7565050642096	NA	NA	11.3207817590542	6.5239166510339	11.6345018591842	15.5614153441707	5.95158517757809	12.7137320421165	11.7418321264363
OG_12424	4.24981921787742	8.62527796952864	NA	NA	3.7076577647645	3.07624237837438	1.06952990366754	2.83368200471173	0.383398071420495	3.89997210903922	3.60860574080269
OG_12137	20.0728303736083	28.1447349289925	NA	NA	7.73136338731325	5.66034481125112	3.94652450656301	38.237608447411	39.2670072379675	4.28564189829171	24.316797971304
OG_12130	2019.07565395399	722.575839723939	NA	NA	1266.2957671103	380.988399482642	527.888425563888	684.103475642716	645.981062162397	448.43915199808	1482.91472689591
OG_12131	0	5.80848304616298	NA	NA	0	0	0	0	0	0	0
OG_12132	4.11506794030552	3.21465083681376	NA	NA	2.7956601198792	2.5050869388005	1.83684876862751	10.6441647680639	1.7309847751802	1.60739520827257	7.41202961412009
OG_12133	0.0222748274509959	0.0620651674510181	NA	NA	0.711467131605212	0.857407302026826	0	0	0	0	0
OG_22542	NA	NA	NA	NA	NA	NA	0.918886499987848	NA	2.77503514501883	NA	NA
OG_22811	NA	NA	NA	NA	NA	NA	NA	NA	1.7519236471643	NA	NA
OG_22812	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_22541	NA	NA	NA	NA	NA	NA	NA	0.456909228724567	NA	NA	NA
OG_12138	5.2752239207432	0.0258931573231128	NA	NA	0.326868459347883	0.0854784086730923	0	0.3671561003279	0.0738368238269233	0.0618890027380947	0.175369864017235
OG_12139	1.49383980591611	1.78053047974371	NA	NA	2.4635074341504	2.89505839902979	2.87195485502001	2.01972470761994	1.77899459050261	4.14230394031078	2.2210630705026
OG_12428	9.12720466854308	9.80745222498757	NA	NA	249.974658729572	6.55622187391525	10.553010454319	216.253783560978	20.1793585328287	44.2690151200296	203.343784568788
OG_22817	NA	263.147741483579	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_24135	NA	NA	NA	NA	1.41626369566277	NA	NA	6.16463992983679	NA	NA	NA
OG_23149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_24134	NA	NA	NA	NA	14.4273786704529	NA	NA	NA	NA	NA	NA
OG_23145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23147	NA	NA	NA	NA	0.187760360823936	NA	NA	NA	NA	NA	NA
OG_23146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23141	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
OG_23140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_24136	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.89708414990477	NA
OG_14868	165.9119916812	463.245775769676	NA	NA	196.774447492916	491.257625602565	393.122042203541	184.800790298415	562.924734176228	396.857257804557	222.032340705348
OG_14869	2.63487672139039	5.7977250466765	NA	NA	4.16598196489727	6.55217120038139	5.84793163533643	4.85823429998993	4.18226881146313	10.7648149996904	8.67767194395809
OG_14864	3.60784977758745	2.75737197239328	NA	NA	10.36251135903	9.95224836524488	7.53025587165537	8.80816969839892	5.72843817183944	9.30003038200611	10.6137776013207
OG_14865	14.1408982724876	20.7423009479891	NA	NA	12.3923420363857	12.7528012136103	18.5976101712013	17.8335245372808	9.52126422425271	19.279686526104	22.1768854614887
OG_14866	65.9237109281421	49.0759949400285	NA	NA	74.7576005650732	301.026354564275	125.705343175481	177.04038242428	283.799403136389	188.134562447578	132.407037041068
OG_14867	162.559951714185	170.684286207301	NA	NA	74.544842034629	258.494909409379	234.667173619577	162.570183520774	274.069601273553	274.468696274927	116.161003220746
OG_14860	3.52866763382822	0.510870365763262	NA	NA	2.00138294584113	1.16530304371452	1.94487961596335	2.31868672449253	4.62931903375662	1.96942432494331	5.06775264760726
OG_14861	33.5258563235435	49.8478841124741	NA	NA	47.0826283582183	77.3013645632064	90.4633599514375	54.4701043143838	69.4314648309685	49.2026021811234	36.5085053241865
OG_14862	0.238958179141275	0.38062479753471	NA	NA	0.0689579560782182	0.519753838225478	0.368884181282647	0.371711441362359	0.582210490484448	0.340494446240115	0.105846592320834
OG_14863	5.93986423647736	6.89601260585319	NA	NA	25.6672234571681	22.7665905946651	31.4076005660976	22.9099881921476	11.2802323983927	28.5772293245023	10.7663303300372
OG_24133	NA	NA	NA	NA	1.51730370837001	NA	NA	NA	0	NA	NA
OG_24326	NA	NA	NA	NA	NA	NA	NA	0.908555536857017	NA	NA	NA
OG_14757	7.13783401803695	3.28709697207474	NA	NA	4.80329290324872	24.0129651501546	NA	30.9249914934785	10.4743434209361	16.3899226023361	15.8979710025454
OG_24132	NA	NA	NA	NA	22.7218851617349	NA	NA	NA	NA	NA	NA
OG_20412	NA	NA	NA	NA	NA	0	0	0	NA	NA	NA
OG_20413	NA	NA	NA	NA	NA	0	NA	0	NA	0	0
OG_20410	NA	NA	NA	NA	2.90967734996422	NA	1.41417267251717	NA	NA	NA	1.54810931900133
OG_15656	28.1390223911642	18.9722908531066	NA	NA	25.6347244461802	17.8010345694763	26.9240477158109	21.9567682760299	16.7667409932191	22.0419469602279	23.0375484362071
OG_20411	NA	NA	NA	NA	NA	NA	0	NA	0	0	0
OG_24327	NA	NA	NA	NA	NA	NA	NA	0.230971930401798	NA	NA	NA
OG_14754	11.9069487010527	19.9905732567139	NA	NA	101.974755326689	1.41955966552443	6.33061625691715	36.4808443052185	9.78850089935195	15.418056127752	3.86986652490486
OG_17610	0.520163589359397	0.253320209753865	NA	NA	0.399290692669366	0	5.69997875464237	0.375622927828952	0	0.469540215219833	4.20671082260226
OG_20141	0	0	NA	NA	NA	NA	0	NA	0	NA	NA
OG_22512	NA	NA	NA	NA	0.244509424503643	NA	NA	NA	NA	NA	NA
OG_20414	NA	NA	NA	NA	NA	0	NA	2.09318969738242	2.00075452921837	2.06972232235942	NA
OG_20415	NA	NA	NA	NA	NA	NA	0	0	12.2957206013615	2.87901835179412	NA
OG_21849	NA	NA	NA	NA	NA	NA	NA	6.5473954701885	2.20536135450115	NA	1.61460114348971
OG_23570	NA	NA	NA	NA	NA	NA	NA	0.158900670610223	NA	NA	NA
OG_11768	12.0691666265449	13.2474315281254	NA	NA	34.9625015326539	25.329142981234	14.1813349428552	50.971398472263	28.6374363742851	32.64491006614	31.7064687309132
OG_11769	1.04834766449058	28.9530247852455	NA	NA	22.7117889928561	18.2506074062917	26.8939341426306	13.2530470296858	22.8764142635759	38.5858180218403	34.3621191543755
OG_19223	5.59711752458784	27.2662820277732	NA	NA	8.34290773628847	9.32231839739928	29.4001747465508	NA	16.6376373351503	10.4365131683158	7.35774314234317
OG_11760	21.2419424671038	29.8167854633005	NA	NA	8.97492585458226	13.8511381347253	12.923919327001	14.2180974243707	14.8896504732859	17.4705303997408	40.8354902141276
OG_11761	0.00904564869441759	0.044269520297459	NA	NA	0.0244013080038304	0.112748572679673	0.112484253366125	0.885465345055733	0	0.135142995632809	0
OG_11762	13.3232600657497	6.13070958492736	NA	NA	14.6498328822583	12.9153191598896	9.7488964721728	10.3401589223048	14.489876184378	12.0164933209707	26.3784819370514
OG_11763	0	0	NA	NA	NA	0	0	7.81182913536625	0	0	1.48344871532628
OG_11764	0.20707254611916	0.0638729349499027	NA	NA	0.473289467944647	4.23397772216811	4.2462656084523	0.614588218907912	2.06878651547814	1.16263388040199	0.147522374217735
OG_11765	116.762663955288	139.220643607135	NA	NA	39.4588294577951	54.8441567371728	120.985546469379	73.8958984998461	102.766314178853	122.272234565673	108.764936771735
OG_11766	0.00491713574520342	0.0274602244956819	NA	NA	0.00899798091606937	0.508177028408901	0.0851885167799533	0.0143851873438935	0	0.0834411001261139	0.0710374545690606
OG_11767	1.61639432243423	0.438226245850423	NA	NA	0.0321010917229889	0.146283862744069	1.05669546010606	4.59573635831016	0.183813109478554	0.95939555629465	0.112199717316131
OG_19159	0	NA	NA	NA	0.106977522007958	0.479769048291813	0	0	0	NA	0
OG_19158	0.1865867159213	NA	NA	NA	6.34337412928003	10.4935286118053	6.13498839346357	7.40793001597861	6.13575566434564	5.08804522321166	NA
OG_19153	24.6254194857845	NA	NA	NA	46.4910345063161	43.6814637346978	32.1964634872217	47.1873548349104	31.390738356032	42.6308124895061	13.4366007562252
OG_19152	66.1493402190555	NA	NA	NA	70.9818186340392	116.180511370147	61.5017524298745	47.1103168288311	78.0581214158033	72.8493605358818	37.833960868937
OG_19151	2.6103610630938	NA	NA	NA	NA	0.763200657784846	NA	1.28761170277387	0	0.636422627287535	NA
OG_19150	12.2177278279297	NA	NA	NA	10.4188288411146	12.6260934036314	9.17835934963142	8.05529982820158	3.84079303197229	6.34200891651762	5.63023665275099
OG_19157	9.41602164512079	NA	NA	NA	6.24995162387363	4.18817953425085	6.47426303167678	6.13900667887695	7.51047192318879	1.74449736047292	4.59218433865266
OG_19156	33.8746721791424	NA	NA	NA	23.19382167843	9.6106430694936	NA	15.7712371686622	36.0387847265768	8.46385181748711	20.4247218961432
OG_19155	1040.89531353816	NA	NA	NA	68.8744797398052	111.299849839649	11.5030414419257	NA	116.014210238352	23.7194456070943	21.8862455953521
OG_19154	969.649282022371	NA	NA	NA	NA	52.6330137892222	188.484538868299	169.060757777225	296.957765617766	33.183435840583	158.624518008767
OG_10149	0	0.180002785049359	NA	NA	0.00912150642720422	0.0875876756497949	0.0789501648898682	0.13288882878167	0.113470839083275	6.52680459253544	0.378502159904338
OG_10148	NA	NA	NA	NA	0.0626416561993165	NA	NA	0.0473713207975521	0	0	0.128911622923738
OG_10147	0.815875366979367	15.394689581868	NA	NA	1.0313482900118	0.758883370673693	6.31714230922728	1.55165410593923	2.42749820334662	428.643646217465	1.02508943077741
OG_10146	0.0227511464355953	0	NA	NA	0.00138725089241808	0	0	0.0124913610848167	0.341029991480921	3.96731934955847	2.54352146760628
OG_10145	49.366549524612	13.115316680796	NA	NA	9.29844766987459	2.13180883337844	1.80732781223497	4.42289498903435	17.8805921333357	17.9611104240585	0.855870120321444
OG_10144	NA	13.8467923375678	NA	NA	NA	25.6846081207118	NA	0	NA	NA	NA
OG_10143	0.0590766356895176	0.0866862876578773	NA	NA	0	0.159290270254708	NA	0	0	0	0.444924802090351
OG_10142	0.17266042747364	0.084054555632005	NA	NA	0.129655165751023	0	0	0.0590425340829257	0	0	0.0934801873736162
OG_10141	0.0101777389347892	0.64527088420137	NA	NA	0.0576101075902067	0	0	0.0471235956664463	0	0.551369249305954	0
OG_10140	NA	NA	NA	NA	0.161234317106061	NA	0	0.0550868204824578	NA	0.0720499964421674	0
OG_18792	0	0	NA	NA	0	0	0	0.0813394150744433	0	0	0
OG_18793	14.0866156024962	NA	NA	NA	1.20192659066214	2.29112798229851	0.402161874478762	4.20789939045656	0.660557693862577	2.13769502302712	2.62430099418306
OG_18790	7.10273759608695	2.20704080697376	NA	NA	3.98447493410828	4.21375727608594	3.20270157048471	4.46949453317487	2.61204444706854	2.11738823949184	4.49212449526852
OG_18791	0.201027061275371	0.52052269893724	NA	NA	0	0.217783237987818	0	0.18184123135276	0	0.136626664475984	0.0495902438500751
OG_18796	0	NA	NA	NA	0	0	0	91.7100891916707	0	0	0
OG_18797	0	NA	NA	NA	0.120709996608445	0	0	1.78952663299021	0	0	0
OG_18794	0.239681998939559	NA	NA	NA	0	0	0.447235619418205	0	0	0	0
OG_18795	0	NA	NA	NA	0.059345901074522	1.88227269657601	0.363983301274982	0	0	0.592962945640094	0.0987522462475599
OG_18798	89.058091495463	NA	NA	NA	93.9986500873916	73.2250798457708	84.0806382648336	189.502959143243	301.157229335203	79.0329097233324	292.911636761384
OG_18799	18.4383971212547	NA	NA	NA	24.2203188367853	35.6145377716681	19.8861490392636	33.520586450068	45.9560190887976	74.0649351701416	18.0983587901408
OG_14680	4.42311434334944	8.71443437781359	NA	NA	13.2715727926824	10.2446397523989	8.15176184580728	10.4179337811219	4.0606024219373	13.9495753801569	7.03905787556555
OG_17614	0.929888721754802	1.17664730903647	NA	NA	3.04976740745545	2.04934159153018	0.449929589327833	2.43295689114992	2.14768893743653	1.51092834460767	1.21875075140357
OG_14682	4.485036073562	6.34403187781316	NA	NA	5.80803337848258	21.4423131353072	13.1311758411535	12.1765116689638	12.7315785159166	10.5401028366805	5.13258322742497
OG_14683	0.300112633525044	0.863467351296681	NA	NA	0.22524503212854	0.4060907080535	2.52771425487553	0.0191757076273002	0.737454563107014	10.8523860545787	0.556866959689406
OG_14684	1.68240103891794	0.860017860178463	NA	NA	6.14488970624771	2.65000467603278	1.99492077531935	4.6013102803438	6.07884490964193	5.73198359029683	11.2056084721391
OG_14685	119.715291308132	75.199070784011	NA	NA	106.060328724224	180.200193463772	195.089650310309	84.8763163814444	178.849914917193	186.160270677966	139.381108141758
OG_14686	38.8868517436954	48.233514768407	NA	NA	46.4036123190618	98.7821548016498	94.8821054194881	70.0814542303459	123.395591277086	97.32158622806	140.005086689016
OG_14687	8.15875081905522	7.87468661905817	NA	NA	8.05004858879474	12.0659078183189	9.02482760099498	7.25405635017406	7.53863985068697	12.9132103719464	7.25778586921447
OG_14688	8.39818058493467	8.61133695808138	NA	NA	8.43394567624556	9.19589784450987	10.8892669155051	12.6346663263672	6.19471695559252	13.3193997716718	8.96971592417106
OG_14689	7.69955237682409	6.94455931058677	NA	NA	10.2157082642615	7.56019160602792	7.3122693542511	10.0126937434119	12.3113742992063	8.13807734844126	9.71397645205356
OG_14556	8.20381289053484	3.53907754334805	NA	NA	6.24284338661873	7.91290702911519	7.02420893069975	11.6932565482624	11.5783187447962	3.94383714545561	7.56453073728532
OG_10712	100.958809365468	165.264232748349	NA	NA	78.0167246482713	70.4089915076772	167.791061419383	203.273080939963	29.7813917616171	632.22661313625	41.7093869589338
OG_23573	NA	NA	NA	NA	110.821819981819	NA	NA	NA	NA	NA	NA
OG_16452	5.95732964085428	12.6713817274044	NA	NA	11.7983996566129	16.412425805799	80.8291030654879	94.7983639851499	52.0318596183128	68.8794480988698	27.7073143756352
OG_17615	83.0493402291631	65.2898058299938	NA	NA	62.1385043206722	115.072937146236	142.57462831147	NA	166.040618216006	83.0453412056378	105.167402457389
OG_17883	0.84197504385437	1.91566920649522	NA	NA	2.28989884886594	2.02064167672832	2.78684809019021	4.07692014372801	1.43307561710087	3.33769186949634	4.77905515061907
OG_17882	64.1951344216778	85.7774166789419	NA	NA	49.2219282628475	40.7469719828189	22.1589437918294	24.087588418311	38.2135016292814	25.6808513029124	48.7601741766387
OG_17881	45.140637751837	46.7528630861432	NA	NA	50.8487932763198	52.227026238266	49.2641270714443	NA	50.7528154215434	25.7554200010622	41.9280498530848
OG_10346	120.569960462866	251.52585688467	NA	NA	116.750340616872	319.355247006617	322.398765121192	117.616943768887	372.377621727503	329.488244252573	167.847776463284
OG_17887	0.612676872579789	1.45813439263824	NA	NA	0.457634475872545	0.718459728773879	52.8654721730085	13.0962929888018	43.0739426909556	272.96378230964	29.0803307524928
OG_17886	2.4567832106486	0.369273484290165	NA	NA	0.125202389039295	0.669684819429747	1.71457881729501	3.66865745772718	1.22770784979615	0.804269175740804	0.0630227070586641
OG_17885	0.341836042142699	0.0397061813826983	NA	NA	2.33087016275337	2.23102278836181	0.601205519787181	1.59467697505739	0.156640704327703	4.98614843535278	2.67745715172369
OG_17884	28.3238991256897	47.60018275076	NA	NA	39.5517766062302	75.7164970593809	83.4959329749295	54.5843528976422	52.7965753566493	70.0529517756856	50.9571967732593
OG_14557	10.2458301382116	11.8782222108188	NA	NA	7.53043938466861	3.28630951214603	8.24871029194478	12.5569619865941	13.9529621375464	2.45967730516221	12.2140748130186
OG_17889	57.141072954716	72.9828136212652	NA	NA	NA	18.6482986355995	30.3175457718259	36.8358909307894	31.3464254050651	32.9631832071546	26.1397441274416
OG_17888	11.6743012674181	20.8857267991077	NA	NA	7.206034263905	17.7925945587595	35.526557256872	7.67861911514771	19.0928901127718	11.9346559255757	8.89902811727067
OG_10713	0.0092189321465821	0.688763774222357	NA	NA	4.039463863236	0	0.155763641429186	0.358448036634819	0.801135191733014	0.0900767404895522	0.255061516850244
OG_17089	11.4329842812425	13.420543678703	NA	NA	NA	18.8972556409641	10.6547214483634	16.198087612043	10.3072871741253	17.1105048535644	16.2152514803924
OG_17088	0.994159418614852	1.49425697703776	NA	NA	1.38722304817716	2.13626488463266	4.69781496873138	2.39855740508985	3.19499759906708	3.97160199562046	4.80900544477881
OG_12895	15.1855660408567	37.8753992724338	NA	NA	3.83378202379717	30.8167573220579	36.2348251029413	41.3360647028958	26.3648562636304	26.5025981238244	11.4087907387449
OG_17083	41.3169279192196	16.873205372282	NA	NA	34.3636710109633	12.6828008011392	6.82862143649462	28.2460929319262	12.5910193811206	8.36234285979467	29.1608824746121
OG_17082	55.2391532960379	29.5576717546213	NA	NA	NA	85.4153960018666	62.6505016816928	56.2578902657201	85.347231563138	76.4137154299816	82.374210908601
OG_17081	8.82598912444152	7.22855674075783	NA	NA	318.41938535821	1.68694946164074	4.16672160724229	2.92848223220124	1.5423775656484	3.82944201648218	3.76292453344292
OG_17080	18.9171376926787	1.39511504663222	NA	NA	0.943118065957117	0.560183310349654	1.86673752663197	1.16540159420268	14.7939803647564	3.31612197718642	2.71432018366993
OG_17087	121.536497757897	149.166406654462	NA	NA	131.498965636543	165.227389536229	318.62404118055	198.114017645194	NA	97.5486759271018	76.4733179210565
OG_17086	150.302190927855	160.92063716949	NA	NA	217.754530682732	224.764197345334	203.378478271298	329.966972257135	79.0871799539696	258.112178501073	238.195020700211
OG_17085	2.797900096078	4.74522110661146	NA	NA	2.66363529614704	0.432586479628334	2.6087703433064	2.86619108899637	0.505155801570403	0.887366221287891	2.39102258903641
OG_17084	9.84608014858986	15.7867120368372	NA	NA	47.1199534670558	33.0219274215181	30.9061820986028	20.8521772414172	26.971497892077	21.3083521829525	22.154337752117
OG_24399	NA	NA	NA	NA	NA	NA	NA	NA	0.901703283935821	NA	NA
OG_24398	NA	NA	NA	NA	NA	NA	NA	NA	1.90664456340529	NA	NA
OG_16930	0.0496822262365771	NA	NA	NA	1.04825228597643	0	0.447771141941092	0.372565731014027	0.753364448208884	0.821639115054407	0.230993306447429
OG_16931	3.46261742368249	NA	NA	NA	1.83116086383876	1.96119787962671	15.6322713916857	2.23450910379648	0.255177842652094	1.74661809596518	2.02392141402231
OG_16932	7403.43766089365	NA	NA	NA	3.42452546381738	2.30925853757418	6.97895185508405	2.57918022294754	3.1693695723603	34.6050201427871	7.70562357735492
OG_16933	0.0277962050071007	NA	NA	NA	2.12966962284937	NA	0.336306364266943	0.22249674854478	1.77748643895062	0.113982534736376	0
OG_16426	74.4625974673441	134.689825725226	NA	NA	116.525511929112	66.1059501319819	83.9907030935411	147.395718104422	137.157310986587	96.0555404353635	77.2327439324683
OG_16427	7.53194833849854	10.2771013066158	NA	NA	26.6922873517111	6.94528048546609	8.5745967650717	11.3241425411364	10.4698408469211	8.45067019412021	10.9298106988198
OG_16424	1.31946056223206	1.6602950095971	NA	NA	1.99623388001498	4.09386817838015	3.97146858398331	3.72464777918037	2.69578225886307	3.18624370885691	NA
OG_16425	27.5830496319293	21.745586558275	NA	NA	57.0734970588218	25.0870641457846	30.4171241193105	48.9406453707282	27.9110900994331	43.420490970973	33.7866432550546
OG_16938	NA	NA	NA	NA	NA	166.507611990469	0	0.0653054023232334	0	NA	0
OG_16939	NA	NA	NA	NA	NA	0.256645412672723	NA	0.130230564763448	NA	0	NA
OG_16428	16.1351628160081	8.22549684875374	NA	NA	7.04255649127586	8.39216392654662	5.35261470259315	7.09207433628898	4.34579378136687	11.4359460095867	4.30813726899997
OG_16429	0.8384735661351	3.3208335571513	NA	NA	3.39022698721392	4.01555960243962	3.55946333416992	4.24302154497897	3.35108927194098	9.05932652341432	5.92747309388925
OG_21398	NA	7.38321336224796	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_14552	41.6088377444242	22.8995283903566	NA	NA	47.5951077538038	19.8462249040561	31.107109816953	38.2073943584084	21.5735308539489	18.9205494525782	21.7189202731103
OG_19340	13.2383216800327	0.677114500670902	NA	NA	NA	0.614336555639562	0	1.34326845707057	0	0	0.701990237063146
OG_21392	NA	1.50837055873818	NA	NA	NA	0	0	0	NA	NA	NA
OG_21393	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21390	NA	20.5367361209333	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21391	NA	0	NA	NA	NA	0	NA	NA	NA	NA	NA
OG_21396	NA	0	NA	NA	NA	NA	NA	0.616334347740328	NA	0	NA
OG_21397	NA	0	NA	NA	NA	0	NA	NA	NA	NA	NA
OG_21394	NA	0	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_21395	NA	2.25955585645288	NA	NA	1.55637838784422	NA	NA	NA	2.84662549089958	NA	NA
OG_17331	95.4521489782004	201.277086453285	NA	NA	196.020814372456	154.428235046441	NA	145.034342590519	181.135530779494	136.059211920415	126.324613599507
OG_17330	NA	10.7933370540401	NA	NA	14.0799376679281	4.4623861007112	15.0443404392229	18.9102941941614	36.1827542808246	50.6554281927878	7.37996578770598
OG_17333	8.27829733509257	7.71863710379666	NA	NA	7.31373672992029	9.62792015598784	22.9193491272309	7.45232239487638	11.4865489489786	NA	9.09686387356169
OG_17332	1898.47025632435	676.899882931168	NA	NA	2599.91338266333	770.05226650392	684.491214075194	3049.29002398027	943.066239241341	473.143895204681	1907.22535838402
OG_17335	0	0.132983897527577	NA	NA	0	0	0	1.33289609924542	0	0.727877984283157	0
OG_17334	9.24228224168373	6.66317161511354	NA	NA	8.05952492878324	11.1286931134075	NA	12.723280090087	7.90676252420155	6.08729842403511	8.17238827533785
OG_17337	1732.87419252108	402.27067087292	NA	NA	2085.37962244375	444.789579626536	454.772412697571	2477.99750987238	678.462053612956	424.720250387461	1984.06664057017
OG_17336	0.734400526994833	2.18198203330332	NA	NA	3.562803426573	5.60988443363061	3.47861332517924	4.08360667036916	4.63414304357769	2.73951034927027	9.54099847844546
OG_17339	475.88822376021	79.6708381482497	NA	NA	16.5874165471097	34.5020723339832	12.5528507119704	13.2069519406819	43.9396192939806	16.9503969538612	31.3698905778062
OG_17338	23.052609956712	23.7759888772393	NA	NA	15.4381244210076	18.7618917883543	17.5997076433986	23.6247290097405	30.3137160687941	21.1098839311868	39.8919962727921
OG_19341	27.3876644445723	39.8228924818448	NA	NA	29.5614035836753	20.0646540167831	NA	NA	47.375829869874	NA	22.2731763287573
OG_24172	NA	NA	NA	NA	NA	NA	NA	18.8112124487748	NA	24.3142616555605	NA
OG_24394	NA	NA	NA	NA	NA	NA	NA	NA	0.754250194290698	NA	NA
OG_16686	21.9942955364762	10.1576144212541	NA	NA	30.3681156152007	12.5546899762879	9.48151911604633	21.6677554865692	19.6657804493046	17.677351006315	22.8346598231173
OG_16687	0.066038908557494	0	NA	NA	0	0	0	0.0732927529792013	0	0	0.0305638307494966
OG_20559	13.3430615100516	NA	NA	NA	NA	NA	0	NA	1.47300105427678	NA	NA
OG_16685	0.266809902269653	0.443312476542439	NA	NA	0.0132702456741495	1.18531369245634	1.59055559774219	0.103217681942911	0.127659521983818	0.599486249674462	0.184069978505761
OG_16682	0.0192389240610352	0.247056673344304	NA	NA	0.138996485148552	0.965606824479874	0.0954316500424877	0.0154434017075861	0.620338236647879	1.28005010853494	0.436796117455599
OG_16683	88.1123486307938	38.696849433967	NA	NA	28.6099440160239	30.4823135914911	97.4940335465633	26.778734601933	44.8127655001869	18.223107653355	16.0026009893608
OG_16680	31.955975556879	25.9186199092697	NA	NA	25.3665108555828	21.9858212643624	13.7985032399827	7.41910890112679	27.6390506835903	23.4246626944795	24.2593190503149
OG_16681	5.53285927950452	14.6008187173964	NA	NA	9.94110240692413	11.4546328545473	16.2043971507917	10.5187040754241	11.6424987404593	12.2010813578315	11.0938343167851
OG_20553	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
OG_20552	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.861439503306076
OG_20551	3.28551035704134	NA	NA	NA	NA	NA	NA	1.56244023651129	NA	NA	NA
OG_20550	0	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_20557	0	NA	NA	NA	NA	NA	0	NA	0.99323066356203	0	1.47074474952067
OG_20556	11.828751218033	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.31405917541678
OG_16688	7.63135725744061	5.76710305566565	NA	NA	5.7535702977844	9.14398788604959	10.1129751312398	7.15978282293891	6.23400635007292	8.31424506912033	5.01183323437655
OG_16689	0.377881175510311	0.491042333116088	NA	NA	0.794813824239183	1.02598723431883	8.20834220703823	2.711052213478	1.21631663302593	5.73971550046609	2.34447040265565
OG_23579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21178	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA
